Latitude,Longitude
46.1159591674805,13.2289953231812
46.1159591674805,13.2289972305298
46.1159591674805,13.2289991378784
46.1159591674805,13.2290010452271
46.1159591674805,13.2290029525757
46.1159591674805,13.2290048599243
46.1159591674805,13.2290067672729
46.1159591674805,13.2290086746216
46.1159591674805,13.2290105819702
46.1159591674805,13.2290124893188
46.1159591674805,13.2290143966675
46.1159591674805,13.2290163040161
46.1159591674805,13.2290182113647
46.1159591674805,13.2290201187134
46.1159591674805,13.229022026062
46.1159591674805,13.2290239334106
46.1159591674805,13.2290258407593
46.1159591674805,13.2290277481079
46.1159591674805,13.2290306091309
46.1159591674805,13.2290325164795
46.1159591674805,13.2290344238281
46.1159591674805,13.2290363311768
46.1159591674805,13.2290382385254
46.1159591674805,13.229040145874
46.1159553527832,13.2290420532227
46.1159553527832,13.2290439605713
46.1159553527832,13.2290458679199
46.1159553527832,13.2290477752686
46.1159553527832,13.2290496826172
46.1159553527832,13.2290515899658
46.1159553527832,13.2290534973145
46.1159553527832,13.2290554046631
46.1159553527832,13.2290573120117
46.1159553527832,13.2290592193604
46.1159553527832,13.229061126709
46.1159553527832,13.2290630340576
46.1159553527832,13.2290649414063
46.1159553527832,13.2290678024292
46.1159553527832,13.2290697097778
46.1159553527832,13.2290716171265
46.1159553527832,13.2290735244751
46.1159553527832,13.2290754318237
46.1159553527832,13.2290773391724
46.1159553527832,13.229079246521
46.1159553527832,13.2290811538696
46.1159553527832,13.2290830612183
46.1159553527832,13.2290849685669
46.1159553527832,13.2290868759155
46.1159553527832,13.2290887832642
46.1159553527832,13.2290906906128
46.1159553527832,13.2290925979614
46.1159553527832,13.2290945053101
46.1159553527832,13.2290964126587
46.1159553527832,13.2290983200073
46.1159553527832,13.229100227356
46.1159553527832,13.2291021347046
46.1159553527832,13.2291040420532
46.1159553527832,13.2291059494019
46.1159553527832,13.2291078567505
46.1159553527832,13.2291097640991
46.1159553527832,13.2291126251221
46.1159553527832,13.2291145324707
46.1159553527832,13.2291164398193
46.1159553527832,13.229118347168
46.1159553527832,13.2291202545166
46.1159553527832,13.2291221618652
46.1159553527832,13.2291240692139
46.1159553527832,13.2291259765625
46.1159553527832,13.2291278839111
46.1159553527832,13.2291297912598
46.1159553527832,13.2291316986084
46.1159553527832,13.229133605957
46.1159553527832,13.2291355133057
46.1159553527832,13.2291374206543
46.1159553527832,13.2291393280029
46.1159553527832,13.2291412353516
46.1159553527832,13.2291431427002
46.1159553527832,13.2291450500488
46.1159553527832,13.2291469573975
46.1159553527832,13.2291488647461
46.1159553527832,13.2291507720947
46.1159553527832,13.2291526794434
46.1159553527832,13.2291555404663
46.1159553527832,13.2291574478149
46.1159553527832,13.2291593551636
46.1159553527832,13.2291612625122
46.1159553527832,13.2291631698608
46.1159553527832,13.2291650772095
46.1159553527832,13.2291669845581
46.1159553527832,13.2291688919067
46.1159553527832,13.2291707992554
46.1159553527832,13.229172706604
46.1159553527832,13.2291746139526
46.1159553527832,13.2291765213013
46.1159553527832,13.2291784286499
46.1159553527832,13.2291803359985
46.1159553527832,13.2291822433472
46.1159553527832,13.2291841506958
46.1159553527832,13.2291860580444
46.1159553527832,13.2291879653931
46.1159553527832,13.2291898727417
46.1159553527832,13.2291917800903
46.1159553527832,13.2291946411133
46.1159553527832,13.2291965484619
46.1159553527832,13.2291984558105
46.1159553527832,13.2292003631592
46.1159553527832,13.2292022705078
46.1159553527832,13.2292041778564
46.1159553527832,13.2292060852051
46.1159553527832,13.2292079925537
46.1159553527832,13.2292098999023
46.1159553527832,13.229211807251
46.1159553527832,13.2292137145996
46.1159553527832,13.2292156219482
46.1159553527832,13.2292175292969
46.1159553527832,13.2292194366455
46.1159553527832,13.2292213439941
46.1159553527832,13.2292232513428
46.1159553527832,13.2292251586914
46.1159553527832,13.22922706604
46.1159553527832,13.2292289733887
46.1159553527832,13.2292308807373
46.1159553527832,13.2292327880859
46.1159515380859,13.2292356491089
46.1159515380859,13.2292375564575
46.1159515380859,13.2292394638062
46.1159515380859,13.2292413711548
46.1159515380859,13.2292432785034
46.1159515380859,13.2292451858521
46.1159515380859,13.2292470932007
46.1159515380859,13.2292490005493
46.1159515380859,13.2292509078979
46.1159515380859,13.2292528152466
46.1159515380859,13.2292547225952
46.1159515380859,13.2292566299438
46.1159515380859,13.2292585372925
46.1159515380859,13.2292604446411
46.1159515380859,13.2292623519897
46.1159515380859,13.2292642593384
46.1159515380859,13.229266166687
46.1159515380859,13.2292680740356
46.1159515380859,13.2292699813843
46.1159515380859,13.2292718887329
46.1159515380859,13.2292737960815
46.1159515380859,13.2292757034302
46.1159515380859,13.2292785644531
46.1159515380859,13.2292804718018
46.1159515380859,13.2292823791504
46.1159515380859,13.229284286499
46.1159515380859,13.2292861938477
46.1159515380859,13.2292881011963
46.1159515380859,13.2292900085449
46.1159515380859,13.2292919158936
46.1159515380859,13.2292938232422
46.1159515380859,13.2292957305908
46.1159515380859,13.2292976379395
46.1159515380859,13.2292995452881
46.1159515380859,13.2293014526367
46.1159515380859,13.2293033599854
46.1159515380859,13.229305267334
46.1159515380859,13.2293071746826
46.1159515380859,13.2293090820313
46.1159515380859,13.2293109893799
46.1159515380859,13.2293128967285
46.1159515380859,13.2293148040771
46.1159515380859,13.2293167114258
46.1159515380859,13.2293195724487
46.1159515380859,13.2293214797974
46.1159515380859,13.229323387146
46.1159515380859,13.2293252944946
46.1159515380859,13.2293272018433
46.1159515380859,13.2293291091919
46.1159515380859,13.2293310165405
46.1159515380859,13.2293329238892
46.1159515380859,13.2293348312378
46.1159515380859,13.2293367385864
46.1159515380859,13.2293386459351
46.1159515380859,13.2293405532837
46.1159515380859,13.2293424606323
46.1159515380859,13.229344367981
46.1159515380859,13.2293462753296
46.1159515380859,13.2293481826782
46.1159515380859,13.2293500900269
46.1159515380859,13.2293519973755
46.1159515380859,13.2293539047241
46.1159515380859,13.2293558120728
46.1159515380859,13.2293577194214
46.1159515380859,13.22935962677
46.1159515380859,13.229362487793
46.1159477233887,13.2293643951416
46.1159477233887,13.2293663024902
46.1159477233887,13.2293682098389
46.1159477233887,13.2293701171875
46.1159477233887,13.2293720245361
46.1159477233887,13.2293739318848
46.1159477233887,13.2293758392334
46.1159477233887,13.229377746582
46.1159477233887,13.2293796539307
46.1159477233887,13.2293815612793
46.1159477233887,13.2293834686279
46.1159477233887,13.2293853759766
46.1159477233887,13.2293872833252
46.1159477233887,13.2293891906738
46.1159477233887,13.2293910980225
46.1159477233887,13.2293930053711
46.1159477233887,13.2293949127197
46.1159477233887,13.2293968200684
46.1159477233887,13.229398727417
46.1159477233887,13.2294006347656
46.1159477233887,13.2294034957886
46.1159477233887,13.2294054031372
46.1159477233887,13.2294073104858
46.1159477233887,13.2294092178345
46.1159477233887,13.2294111251831
46.1159477233887,13.2294130325317
46.1159477233887,13.2294149398804
46.1159477233887,13.229416847229
46.1159477233887,13.2294187545776
46.1159477233887,13.2294206619263
46.1159477233887,13.2294225692749
46.1159477233887,13.2294244766235
46.1159477233887,13.2294263839722
46.1159477233887,13.2294282913208
46.1159477233887,13.2294301986694
46.1159477233887,13.2294321060181
46.1159477233887,13.2294340133667
46.1159477233887,13.2294359207153
46.1159477233887,13.229437828064
46.1159477233887,13.2294397354126
46.1159477233887,13.2294416427612
46.1159477233887,13.2294435501099
46.1159477233887,13.2294464111328
46.1159477233887,13.2294483184814
46.1159477233887,13.2294502258301
46.1159477233887,13.2294521331787
46.1159477233887,13.2294540405273
46.1159477233887,13.229455947876
46.1159477233887,13.2294578552246
46.1159477233887,13.2294597625732
46.1159439086914,13.2294616699219
46.1159439086914,13.2294635772705
46.1159439086914,13.2294654846191
46.1159439086914,13.2294673919678
46.1159439086914,13.2294692993164
46.1159439086914,13.229471206665
46.1159439086914,13.2294731140137
46.1159439086914,13.2294750213623
46.1159439086914,13.2294769287109
46.1159439086914,13.2294788360596
46.1159439086914,13.2294807434082
46.1159439086914,13.2294826507568
46.1159439086914,13.2294845581055
46.1159439086914,13.2294864654541
46.1159439086914,13.2294893264771
46.1159439086914,13.2294912338257
46.1159439086914,13.2294931411743
46.1159439086914,13.2294950485229
46.1159439086914,13.2294969558716
46.1159439086914,13.2294988632202
46.1159439086914,13.2295007705688
46.1159439086914,13.2295026779175
46.1159439086914,13.2295045852661
46.1159439086914,13.2295064926147
46.1159439086914,13.2295083999634
46.1159439086914,13.229510307312
46.1159439086914,13.2295122146606
46.1159439086914,13.2295141220093
46.1159439086914,13.2295160293579
46.1159439086914,13.2295179367065
46.1159439086914,13.2295198440552
46.1159439086914,13.2295217514038
46.1159439086914,13.2295236587524
46.1159439086914,13.2295255661011
46.1159439086914,13.2295274734497
46.1159439086914,13.2295293807983
46.1159439086914,13.229531288147
46.1159439086914,13.2295341491699
46.1159439086914,13.2295360565186
46.1159439086914,13.2295379638672
46.1159439086914,13.2295398712158
46.1159439086914,13.2295417785645
46.1159439086914,13.2295436859131
46.1159400939941,13.2295455932617
46.1159400939941,13.2295475006104
46.1159400939941,13.229549407959
46.1159400939941,13.2295513153076
46.1159400939941,13.2295532226563
46.1159400939941,13.2295551300049
46.1159400939941,13.2295570373535
46.1159400939941,13.2295589447021
46.1159400939941,13.2295608520508
46.1159400939941,13.2295627593994
46.1159400939941,13.229564666748
46.1159400939941,13.2295665740967
46.1159400939941,13.2295684814453
46.1159400939941,13.2295703887939
46.1159400939941,13.2295722961426
46.1159400939941,13.2295742034912
46.1159400939941,13.2295761108398
46.1159400939941,13.2295789718628
46.1159400939941,13.2295808792114
46.1159400939941,13.2295827865601
46.1159400939941,13.2295846939087
46.1159400939941,13.2295866012573
46.1159400939941,13.229588508606
46.1159400939941,13.2295904159546
46.1159400939941,13.2295923233032
46.1159400939941,13.2295942306519
46.1159400939941,13.2295961380005
46.1159400939941,13.2295980453491
46.1159400939941,13.2295999526978
46.1159400939941,13.2296018600464
46.1159400939941,13.229603767395
46.1159400939941,13.2296056747437
46.1159400939941,13.2296075820923
46.1159400939941,13.2296094894409
46.1159400939941,13.2296113967896
46.1159400939941,13.2296133041382
46.1159400939941,13.2296152114868
46.1159400939941,13.2296171188354
46.1159400939941,13.2296190261841
46.1159362792969,13.2296209335327
46.1159362792969,13.2296237945557
46.1159362792969,13.2296257019043
46.1159362792969,13.2296276092529
46.1159362792969,13.2296295166016
46.1159362792969,13.2296314239502
46.1159362792969,13.2296333312988
46.1159362792969,13.2296352386475
46.1159362792969,13.2296371459961
46.1159362792969,13.2296390533447
46.1159362792969,13.2296409606934
46.1159362792969,13.229642868042
46.1159362792969,13.2296447753906
46.1159362792969,13.2296466827393
46.1159362792969,13.2296485900879
46.1159362792969,13.2296504974365
46.1159362792969,13.2296524047852
46.1159362792969,13.2296543121338
46.1159362792969,13.2296562194824
46.1159362792969,13.2296581268311
46.1159362792969,13.2296600341797
46.1159362792969,13.2296619415283
46.1159362792969,13.229663848877
46.1159362792969,13.2296657562256
46.1159362792969,13.2296676635742
46.1159362792969,13.2296705245972
46.1159362792969,13.2296724319458
46.1159362792969,13.2296743392944
46.1159362792969,13.2296762466431
46.1159362792969,13.2296781539917
46.1159362792969,13.2296800613403
46.1159362792969,13.229681968689
46.1159362792969,13.2296838760376
46.1159362792969,13.2296857833862
46.1159362792969,13.2296876907349
46.1159362792969,13.2296895980835
46.1159362792969,13.2296915054321
46.1159324645996,13.2296934127808
46.1159324645996,13.2296953201294
46.1159324645996,13.229697227478
46.1159324645996,13.2296991348267
46.1159324645996,13.2297010421753
46.1159324645996,13.2297029495239
46.1159324645996,13.2297048568726
46.1159324645996,13.2297067642212
46.1159324645996,13.2297086715698
46.1159324645996,13.2297105789185
46.1159324645996,13.2297124862671
46.1159324645996,13.2297143936157
46.1159324645996,13.2297172546387
46.1159324645996,13.2297191619873
46.1159324645996,13.2297210693359
46.1159324645996,13.2297229766846
46.1159324645996,13.2297248840332
46.1159324645996,13.2297267913818
46.1159324645996,13.2297286987305
46.1159324645996,13.2297306060791
46.1159324645996,13.2297325134277
46.1159324645996,13.2297344207764
46.1159324645996,13.229736328125
46.1159324645996,13.2297382354736
46.1159324645996,13.2297401428223
46.1159324645996,13.2297420501709
46.1159324645996,13.2297439575195
46.1159324645996,13.2297458648682
46.1159324645996,13.2297477722168
46.1159324645996,13.2297496795654
46.1159324645996,13.2297515869141
46.1159324645996,13.2297534942627
46.1159324645996,13.2297554016113
46.1159324645996,13.22975730896
46.1159324645996,13.2297592163086
46.1159324645996,13.2297611236572
46.1159286499023,13.2297639846802
46.1159286499023,13.2297658920288
46.1159286499023,13.2297677993774
46.1159286499023,13.2297697067261
46.1159286499023,13.2297716140747
46.1159286499023,13.2297735214233
46.1159286499023,13.229775428772
46.1159286499023,13.2297773361206
46.1159286499023,13.2297792434692
46.1159286499023,13.2297811508179
46.1159286499023,13.2297830581665
46.1159286499023,13.2297849655151
46.1159286499023,13.2297868728638
46.1159286499023,13.2297887802124
46.1159286499023,13.229790687561
46.1159286499023,13.2297925949097
46.1159286499023,13.2297945022583
46.1159286499023,13.2297964096069
46.1159286499023,13.2297983169556
46.1159286499023,13.2298002243042
46.1159286499023,13.2298021316528
46.1159286499023,13.2298040390015
46.1159286499023,13.2298059463501
46.1159286499023,13.2298078536987
46.1159286499023,13.2298107147217
46.1159286499023,13.2298126220703
46.1159286499023,13.2298145294189
46.1159286499023,13.2298164367676
46.1159286499023,13.2298183441162
46.1159286499023,13.2298202514648
46.1159286499023,13.2298221588135
46.1159286499023,13.2298240661621
46.1159286499023,13.2298259735107
46.1159286499023,13.2298278808594
46.1159286499023,13.229829788208
46.1159248352051,13.2298316955566
46.1159248352051,13.2298336029053
46.1159248352051,13.2298355102539
46.1159248352051,13.2298374176025
46.1159248352051,13.2298393249512
46.1159248352051,13.2298412322998
46.1159248352051,13.2298431396484
46.1159248352051,13.2298450469971
46.1159248352051,13.2298469543457
46.1159248352051,13.2298488616943
46.1159248352051,13.229850769043
46.1159248352051,13.2298526763916
46.1159248352051,13.2298545837402
46.1159248352051,13.2298564910889
46.1159248352051,13.2298593521118
46.1159248352051,13.2298612594604
46.1159248352051,13.2298631668091
46.1159248352051,13.2298650741577
46.1159248352051,13.2298669815063
46.1159248352051,13.229868888855
46.1159248352051,13.2298707962036
46.1159248352051,13.2298727035522
46.1159248352051,13.2298746109009
46.1159248352051,13.2298765182495
46.1159248352051,13.2298784255981
46.1159248352051,13.2298803329468
46.1159248352051,13.2298822402954
46.1159248352051,13.229884147644
46.1159248352051,13.2298860549927
46.1159248352051,13.2298879623413
46.1159248352051,13.2298898696899
46.1159248352051,13.2298917770386
46.1159248352051,13.2298936843872
46.1159248352051,13.2298955917358
46.1159248352051,13.2298974990845
46.1159248352051,13.2298994064331
46.1159210205078,13.2299013137817
46.1159210205078,13.2299032211304
46.1159210205078,13.2299060821533
46.1159210205078,13.229907989502
46.1159210205078,13.2299098968506
46.1159210205078,13.2299118041992
46.1159210205078,13.2299137115479
46.1159210205078,13.2299156188965
46.1159210205078,13.2299175262451
46.1159210205078,13.2299194335938
46.1159210205078,13.2299213409424
46.1159210205078,13.229923248291
46.1159210205078,13.2299251556396
46.1159210205078,13.2299270629883
46.1159210205078,13.2299289703369
46.1159210205078,13.2299308776855
46.1159210205078,13.2299327850342
46.1159210205078,13.2299346923828
46.1159210205078,13.2299365997314
46.1159210205078,13.2299385070801
46.1159210205078,13.2299404144287
46.1159210205078,13.2299423217773
46.1159210205078,13.229944229126
46.1159210205078,13.2299461364746
46.1159210205078,13.2299480438232
46.1159210205078,13.2299499511719
46.1159210205078,13.2299528121948
46.1159210205078,13.2299547195435
46.1159210205078,13.2299566268921
46.1159210205078,13.2299585342407
46.1159210205078,13.2299604415894
46.1159210205078,13.229962348938
46.1159210205078,13.2299642562866
46.1159210205078,13.2299661636353
46.1159210205078,13.2299680709839
46.1159210205078,13.2299699783325
46.1159210205078,13.2299718856812
46.1159210205078,13.2299737930298
46.1159210205078,13.2299757003784
46.1159172058105,13.2299776077271
46.1159172058105,13.2299795150757
46.1159172058105,13.2299814224243
46.1159172058105,13.2299833297729
46.1159172058105,13.2299852371216
46.1159172058105,13.2299871444702
46.1159172058105,13.2299890518188
46.1159172058105,13.2299909591675
46.1159172058105,13.2299928665161
46.1159172058105,13.2299957275391
46.1159172058105,13.2299976348877
46.1159172058105,13.2299995422363
46.1159172058105,13.230001449585
46.1159172058105,13.2300033569336
46.1159172058105,13.2300052642822
46.1159172058105,13.2300071716309
46.1159172058105,13.2300090789795
46.1159172058105,13.2300109863281
46.1159172058105,13.2300128936768
46.1159172058105,13.2300148010254
46.1159172058105,13.230016708374
46.1159172058105,13.2300186157227
46.1159172058105,13.2300205230713
46.1159172058105,13.2300224304199
46.1159172058105,13.2300243377686
46.1159172058105,13.2300262451172
46.1159172058105,13.2300281524658
46.1159172058105,13.2300300598145
46.1159172058105,13.2300319671631
46.1159172058105,13.2300338745117
46.1159172058105,13.2300357818604
46.1159172058105,13.230037689209
46.1159172058105,13.2300405502319
46.1159172058105,13.2300424575806
46.1159172058105,13.2300443649292
46.1159172058105,13.2300462722778
46.1159172058105,13.2300481796265
46.1159172058105,13.2300500869751
46.1159172058105,13.2300519943237
46.1159172058105,13.2300539016724
46.1159172058105,13.230055809021
46.1159172058105,13.2300577163696
46.1159172058105,13.2300596237183
46.1159172058105,13.2300615310669
46.1159172058105,13.2300634384155
46.1159172058105,13.2300653457642
46.1159172058105,13.2300672531128
46.1159133911133,13.2300691604614
46.1159133911133,13.2300710678101
46.1159133911133,13.2300729751587
46.1159133911133,13.2300748825073
46.1159133911133,13.230076789856
46.1159133911133,13.2300786972046
46.1159133911133,13.2300815582275
46.1159133911133,13.2300834655762
46.1159133911133,13.2300853729248
46.1159133911133,13.2300872802734
46.1159133911133,13.2300891876221
46.1159133911133,13.2300910949707
46.1159133911133,13.2300930023193
46.1159133911133,13.230094909668
46.1159133911133,13.2300968170166
46.1159133911133,13.2300987243652
46.1159133911133,13.2301006317139
46.1159133911133,13.2301025390625
46.1159133911133,13.2301044464111
46.1159133911133,13.2301063537598
46.1159133911133,13.2301082611084
46.1159133911133,13.230110168457
46.1159133911133,13.2301120758057
46.1159133911133,13.2301139831543
46.1159133911133,13.2301158905029
46.1159133911133,13.2301177978516
46.1159133911133,13.2301197052002
46.1159133911133,13.2301216125488
46.1159133911133,13.2301244735718
46.1159133911133,13.2301263809204
46.1159133911133,13.230128288269
46.1159133911133,13.2301301956177
46.1159133911133,13.2301321029663
46.1159133911133,13.2301340103149
46.1159133911133,13.2301359176636
46.1159133911133,13.2301378250122
46.1159133911133,13.2301397323608
46.1159133911133,13.2301416397095
46.1159133911133,13.2301435470581
46.1159133911133,13.2301454544067
46.1159133911133,13.2301473617554
46.1159133911133,13.230149269104
46.1159133911133,13.2301511764526
46.1159133911133,13.2301530838013
46.1159133911133,13.2301549911499
46.1159133911133,13.2301568984985
46.1159133911133,13.2301588058472
46.1159133911133,13.2301607131958
46.1159133911133,13.2301626205444
46.1159133911133,13.2301654815674
46.1159133911133,13.230167388916
46.1159133911133,13.2301692962646
46.1159133911133,13.2301712036133
46.1159133911133,13.2301731109619
46.1159133911133,13.2301750183105
46.1159133911133,13.2301769256592
46.1159133911133,13.2301788330078
46.1159133911133,13.2301807403564
46.1159133911133,13.2301826477051
46.1159133911133,13.2301845550537
46.115909576416,13.2301864624023
46.115909576416,13.230188369751
46.115909576416,13.2301902770996
46.115909576416,13.2301921844482
46.115909576416,13.2301940917969
46.115909576416,13.2301959991455
46.115909576416,13.2301979064941
46.115909576416,13.2301998138428
46.115909576416,13.2302017211914
46.115909576416,13.23020362854
46.115909576416,13.2302055358887
46.115909576416,13.2302083969116
46.115909576416,13.2302103042603
46.115909576416,13.2302122116089
46.115909576416,13.2302141189575
46.115909576416,13.2302160263062
46.115909576416,13.2302179336548
46.115909576416,13.2302198410034
46.115909576416,13.2302217483521
46.115909576416,13.2302236557007
46.115909576416,13.2302255630493
46.115909576416,13.2302274703979
46.115909576416,13.2302293777466
46.115909576416,13.2302312850952
46.115909576416,13.2302331924438
46.115909576416,13.2302350997925
46.115909576416,13.2302370071411
46.115909576416,13.2302389144897
46.115909576416,13.2302408218384
46.115909576416,13.230242729187
46.115909576416,13.2302446365356
46.115909576416,13.2302465438843
46.115909576416,13.2302494049072
46.115909576416,13.2302513122559
46.115909576416,13.2302532196045
46.115909576416,13.2302551269531
46.115909576416,13.2302570343018
46.115909576416,13.2302589416504
46.115909576416,13.230260848999
46.115909576416,13.2302627563477
46.115909576416,13.2302646636963
46.115909576416,13.2302665710449
46.115909576416,13.2302684783936
46.115909576416,13.2302703857422
46.115909576416,13.2302722930908
46.115909576416,13.2302742004395
46.115909576416,13.2302761077881
46.115909576416,13.2302780151367
46.115909576416,13.2302799224854
46.115909576416,13.230281829834
46.115909576416,13.2302837371826
46.115909576416,13.2302856445313
46.115909576416,13.2302875518799
46.115909576416,13.2302894592285
46.115909576416,13.2302923202515
46.115909576416,13.2302942276001
46.115909576416,13.2302961349487
46.115909576416,13.2302980422974
46.115909576416,13.230299949646
46.115909576416,13.2303018569946
46.115909576416,13.2303037643433
46.1159057617188,13.2303056716919
46.1159057617188,13.2303075790405
46.1159057617188,13.2303094863892
46.1159057617188,13.2303113937378
46.1159057617188,13.2303133010864
46.1159057617188,13.2303152084351
46.1159057617188,13.2303171157837
46.1159057617188,13.2303190231323
46.1159057617188,13.230320930481
46.1159057617188,13.2303228378296
46.1159057617188,13.2303247451782
46.1159057617188,13.2303266525269
46.1159057617188,13.2303285598755
46.1159057617188,13.2303304672241
46.1159057617188,13.2303333282471
46.1159057617188,13.2303352355957
46.1159057617188,13.2303371429443
46.1159057617188,13.230339050293
46.1159057617188,13.2303409576416
46.1159057617188,13.2303428649902
46.1159057617188,13.2303447723389
46.1159057617188,13.2303466796875
46.1159057617188,13.2303485870361
46.1159057617188,13.2303504943848
46.1159057617188,13.2303524017334
46.1159057617188,13.230354309082
46.1159057617188,13.2303562164307
46.1159057617188,13.2303581237793
46.1159057617188,13.2303600311279
46.1159057617188,13.2303619384766
46.1159057617188,13.2303638458252
46.1159057617188,13.2303657531738
46.1159057617188,13.2303676605225
46.1159057617188,13.2303695678711
46.1159057617188,13.2303714752197
46.1159057617188,13.2303733825684
46.1159057617188,13.2303762435913
46.1159057617188,13.2303781509399
46.1159057617188,13.2303800582886
46.1159057617188,13.2303819656372
46.1159057617188,13.2303838729858
46.1159057617188,13.2303857803345
46.1159057617188,13.2303876876831
46.1159057617188,13.2303895950317
46.1159057617188,13.2303915023804
46.1159057617188,13.230393409729
46.1159057617188,13.2303953170776
46.1159057617188,13.2303972244263
46.1159057617188,13.2303991317749
46.1159057617188,13.2304010391235
46.1159057617188,13.2304029464722
46.1159057617188,13.2304048538208
46.1159057617188,13.2304067611694
46.1159057617188,13.2304086685181
46.1159057617188,13.2304105758667
46.1159057617188,13.2304124832153
46.1159019470215,13.230414390564
46.1159019470215,13.2304162979126
46.1159019470215,13.2304191589355
46.1159019470215,13.2304210662842
46.1159019470215,13.2304229736328
46.1159019470215,13.2304248809814
46.1159019470215,13.2304267883301
46.1159019470215,13.2304286956787
46.1159019470215,13.2304306030273
46.1159019470215,13.230432510376
46.1159019470215,13.2304344177246
46.1159019470215,13.2304363250732
46.1159019470215,13.2304382324219
46.1159019470215,13.2304401397705
46.1159019470215,13.2304420471191
46.1159019470215,13.2304439544678
46.1159019470215,13.2304458618164
46.1159019470215,13.230447769165
46.1159019470215,13.2304496765137
46.1159019470215,13.2304515838623
46.1159019470215,13.2304534912109
46.1159019470215,13.2304553985596
46.1159019470215,13.2304573059082
46.1159019470215,13.2304592132568
46.1159019470215,13.2304620742798
46.1159019470215,13.2304639816284
46.1159019470215,13.2304658889771
46.1159019470215,13.2304677963257
46.1159019470215,13.2304697036743
46.1159019470215,13.2304716110229
46.1159019470215,13.2304735183716
46.1159019470215,13.2304754257202
46.1159019470215,13.2304773330688
46.1159019470215,13.2304792404175
46.1159019470215,13.2304811477661
46.1159019470215,13.2304830551147
46.1159019470215,13.2304849624634
46.1159019470215,13.230486869812
46.1159019470215,13.2304887771606
46.1159019470215,13.2304906845093
46.1159019470215,13.2304925918579
46.1159019470215,13.2304944992065
46.1159019470215,13.2304964065552
46.1159019470215,13.2304983139038
46.1159019470215,13.2305002212524
46.1159019470215,13.2305021286011
46.1159019470215,13.230504989624
46.1159019470215,13.2305068969727
46.1159019470215,13.2305088043213
46.1159019470215,13.2305107116699
46.1159019470215,13.2305126190186
46.1158981323242,13.2305145263672
46.1158981323242,13.2305164337158
46.1158981323242,13.2305183410645
46.1158981323242,13.2305202484131
46.1158981323242,13.2305221557617
46.1158981323242,13.2305240631104
46.1158981323242,13.230525970459
46.1158981323242,13.2305278778076
46.1158981323242,13.2305297851563
46.1158981323242,13.2305316925049
46.1158981323242,13.2305335998535
46.1158981323242,13.2305355072021
46.1158981323242,13.2305374145508
46.1158981323242,13.2305393218994
46.1158981323242,13.230541229248
46.1158981323242,13.2305431365967
46.1158981323242,13.2305450439453
46.1158981323242,13.2305479049683
46.1158981323242,13.2305498123169
46.1158981323242,13.2305517196655
46.1158981323242,13.2305536270142
46.1158981323242,13.2305555343628
46.1158981323242,13.2305574417114
46.1158981323242,13.2305593490601
46.1158981323242,13.2305612564087
46.1158981323242,13.2305631637573
46.1158981323242,13.230565071106
46.1158981323242,13.2305669784546
46.1158981323242,13.2305688858032
46.1158981323242,13.2305707931519
46.1158981323242,13.2305727005005
46.1158981323242,13.2305746078491
46.1158981323242,13.2305765151978
46.1158981323242,13.2305784225464
46.1158981323242,13.230580329895
46.1158981323242,13.2305822372437
46.1158981323242,13.2305841445923
46.1158981323242,13.2305860519409
46.1158981323242,13.2305879592896
46.1158981323242,13.2305908203125
46.1158981323242,13.2305927276611
46.1158981323242,13.2305946350098
46.1158981323242,13.2305965423584
46.1158981323242,13.230598449707
46.1158981323242,13.2306003570557
46.1158981323242,13.2306022644043
46.1158981323242,13.2306041717529
46.1158981323242,13.2306060791016
46.1158981323242,13.2306079864502
46.115894317627,13.2306098937988
46.115894317627,13.2306118011475
46.115894317627,13.2306137084961
46.115894317627,13.2306156158447
46.115894317627,13.2306175231934
46.115894317627,13.230619430542
46.115894317627,13.2306213378906
46.115894317627,13.2306232452393
46.115894317627,13.2306251525879
46.115894317627,13.2306270599365
46.115894317627,13.2306289672852
46.115894317627,13.2306308746338
46.115894317627,13.2306337356567
46.115894317627,13.2306356430054
46.115894317627,13.230637550354
46.115894317627,13.2306394577026
46.115894317627,13.2306413650513
46.115894317627,13.2306432723999
46.115894317627,13.2306451797485
46.115894317627,13.2306470870972
46.115894317627,13.2306489944458
46.115894317627,13.2306509017944
46.115894317627,13.2306528091431
46.115894317627,13.2306547164917
46.115894317627,13.2306566238403
46.115894317627,13.230658531189
46.115894317627,13.2306604385376
46.115894317627,13.2306623458862
46.115894317627,13.2306642532349
46.115894317627,13.2306661605835
46.115894317627,13.2306680679321
46.115894317627,13.2306699752808
46.115894317627,13.2306718826294
46.115894317627,13.230673789978
46.115894317627,13.230676651001
46.115894317627,13.2306785583496
46.115894317627,13.2306804656982
46.115894317627,13.2306823730469
46.115894317627,13.2306842803955
46.115894317627,13.2306861877441
46.115894317627,13.2306880950928
46.115894317627,13.2306900024414
46.115894317627,13.23069190979
46.115894317627,13.2306938171387
46.115894317627,13.2306957244873
46.1158905029297,13.2306976318359
46.1158905029297,13.2306995391846
46.1158905029297,13.2307014465332
46.1158905029297,13.2307033538818
46.1158905029297,13.2307052612305
46.1158905029297,13.2307071685791
46.1158905029297,13.2307090759277
46.1158905029297,13.2307109832764
46.1158905029297,13.230712890625
46.1158905029297,13.2307147979736
46.1158905029297,13.2307167053223
46.1158905029297,13.2307186126709
46.1158905029297,13.2307214736938
